4879180,0.0875941000
5123140,0.0893192000
5379298,0.0924306000
5648263,0.0970277000
5930677,0.1026840000
6227211,0.1070858000
6538572,0.1123481000
6865501,0.1205435000
7208777,0.1235588000
7569216,0.1324522000
7947677,0.1410992000
8345061,0.1512019000
8762315,0.1508510000
9200431,0.1618761000
9660453,0.1699167000
10143476,0.1803958000
10650650,0.1820865000
11183183,0.1938031000
11742343,0.2073150000
12329461,0.2144927000
12945935,0.2254271000
13593232,0.2319946000
14272894,0.2441441000
14986539,0.2580990000
15735867,0.2764090000
16522661,0.2840634000
17348795,0.3156448000
18216235,0.3261354000
19127047,0.3345490000
20083400,0.3463131000
21087571,0.3621510000
22141950,0.3817742000
23249048,0.4074492000
24411501,0.4175058000
25632077,0.4436024000
26913681,0.4693716000
28259366,0.4864429000
29672335,0.5141539000
31155952,0.5399711000
32713750,0.6007750000
34349438,0.5930444000
36066910,0.6179391000
37870256,0.6505734000
39763769,0.6795744000
41751958,0.7191339000
43839556,0.7562880000
46031534,0.7936926000
48333111,0.8295516000
50749767,0.8809020000
53287256,0.9177415000
55951619,0.9870170000
58749201,1.0104457000
61686662,1.0808441000
64770996,1.1139615000
68009546,1.1723997000
71410024,1.2635292000
74980526,1.2915771000
78729553,1.3627316000
82666031,1.4268927000
86799333,1.4973558000
91139300,1.5832740000
95696266,1.6690569000
100481080,1.7301637000
105505135,1.8165476000
110780392,1.9249119000
116319412,2.0086961000
122135383,2.1067499000
128242153,2.2488520000
134654261,2.3116938000
141386975,2.4399908000
148456324,2.5637170000
155879141,2.6932618000
163673099,2.8704136000
171856755,2.9750187000
180449593,3.1362660000
189472073,3.3023637000
198945677,3.4434844000
208892961,3.6025649000
219337610,3.7947410000
230304491,3.9771895000
241819716,4.1688582000
253910702,4.3872821000
266606238,4.6162063000
279936550,4.8656361000
293933378,5.1880896000
308630047,3.6291264000
324061550,5.5969917000
340264628,5.8648157000
357277860,6.1806799000
375141754,6.4808100000
393898842,6.8115251000
413593785,7.1751008000
434273475,7.5010769000
455987149,7.8914193000
478786507,8.3245986000
502725833,8.6711811000
527862125,9.1375285000
554255232,9.5921481000
581967994,10.0586413000
611066394,10.6252073000
641619714,11.1221374000
673700700,11.7006514000
707385736,12.2118533000
742755023,12.8389903000
779892775,13.4958160000
818887414,14.1492687000
859831785,14.8658840000
902823375,15.6539325000
947964544,16.4242636000
