8165,0.0005962000
8574,0.0006206000
9003,0.0006425000
9454,0.0006827000
9927,0.0009630000
10424,0.0007447000
10946,0.0008075000
11494,0.0008215000
12069,0.0009205000
12673,0.0013554000
13307,0.0009498000
13973,0.0010166000
14672,0.0010131000
15406,0.0010448000
16177,0.0011484000
16986,0.0012063000
17836,0.0012382000
18728,0.0012767000
19665,0.0013308000
20649,0.0013696000
21682,0.0015338000
22767,0.0015747000
23906,0.0017382000
25102,0.0017290000
26358,0.0018912000
27676,0.0018362000
29060,0.0025173000
30514,0.0019982000
32040,0.0020843000
33643,0.0022311000
35326,0.0023849000
37093,0.0024609000
38948,0.0025747000
40896,0.0028280000
42941,0.0028275000
45089,0.0030609000
47344,0.0031653000
49712,0.0034208000
52198,0.0034781000
54808,0.0037579000
57549,0.0037855000
60427,0.0040066000
63449,0.0041830000
66622,0.0052099000
69954,0.0045752000
73452,0.0048794000
77125,0.0054405000
80982,0.0054333000
85032,0.0058191000
89284,0.0059675000
93749,0.0070513000
98437,0.0064118000
103359,0.0074491000
108528,0.0071690000
113955,0.0076331000
119653,0.0090079000
125636,0.0087610000
131918,0.0087974000
138514,0.0141781000
145440,0.0150931000
152713,0.0157198000
160349,0.0109259000
168367,0.0144234000
176786,0.0118810000
185626,0.0128711000
194908,0.0130691000
204654,0.0136254000
214887,0.0142100000
225632,0.0148829000
236914,0.0156249000
248760,0.0172392000
261199,0.0175345000
274260,0.0180610000
287974,0.0192530000
302373,0.0201403000
317492,0.0219732000
333367,0.0221393000
350036,0.0234715000
367538,0.0264463000
385915,0.0323737000
405211,0.0271314000
425472,0.0298797000
446746,0.0296697000
469084,0.0311545000
492539,0.0379321000
517167,0.0341644000
543026,0.0362276000
570178,0.0379057000
598687,0.0396745000
628622,0.0437971000
660054,0.0457328000
693057,0.0469522000
727710,0.0485615000
764096,0.0518384000
802301,0.0536343000
842417,0.0558250000
884538,0.0613867000
928765,0.0641654000
975204,0.0663862000
1023965,0.0679783000
1075164,0.0747290000
1128923,0.0805622000
1185370,0.0809718000
1244639,0.0888431000
1306872,0.0883101000
1372216,0.0917007000
1440827,0.0971395000
1512869,0.1075602000
1588513,0.1111321000
1667939,0.1148823000
1751337,0.1191787000
1838904,0.1248253000
1930850,0.1300225000
2027393,0.1409645000
2128763,0.1438585000
2235202,0.1522121000
2346963,0.1640915000
2464312,0.1718609000
2587528,0.1796897000
2716905,0.1923458000
2852751,0.1956758000
2995389,0.2114818000
3145159,0.2180114000
3302418,0.2280957000
3467539,0.2407767000
3640917,0.2595597000
3822963,0.2669644000
4014112,0.2793446000
4214818,0.2898729000
4425559,0.3157577000
4646838,0.3270148000
4879180,0.3512389000
5123140,0.3778984000
5379298,0.3784466000
5648263,0.4064812000
5930677,0.4298287000
6227211,0.4394941000
6538572,0.4776239000
6865501,0.4852699000
7208777,0.5127198000
7569216,0.5362399000
7947677,0.5662266000
8345061,0.6013527000
8762315,0.6321037000
9200431,0.6693874000
9660453,0.6958110000
10143476,0.7258790000
10650650,0.7745386000
11183183,0.8217926000
11742343,0.8564046000
12329461,0.8960744000
12945935,0.9516013000
13593232,0.9967377000
14272894,1.0423928000
14986539,1.1025373000
15735867,1.1525262000
16522661,1.2090906000
17348795,1.2563782000
18216235,1.3272639000
19127047,1.4044143000
20083400,1.4514604000
21087571,1.5268967000
22141950,1.6431338000
23249048,1.6831569000
24411501,1.7825809000
25632077,1.8641455000
26913681,1.9561027000
28259366,2.0414082000
29672335,2.1494344000
31155952,2.3092637000
32713750,2.3819264000
34349438,2.4958569000
36066910,2.5828424000
37870256,2.7033460000
39763769,2.9100016000
41751958,3.0223289000
43839556,3.1889605000
46031534,3.3503744000
48333111,3.5333424000
50749767,3.7088639000
53287256,3.8648272000
55951619,4.1310146000
58749201,4.3056916000
61686662,4.4501930000
64770996,4.6995247000
68009546,4.9556783000
71410024,5.2008605000
74980526,5.3970206000
78729553,5.7114243000
82666031,5.9979059000
86799333,6.4686751000
91139300,6.6215857000
95696266,6.9573586000
100481080,7.2865931000
105505135,7.6451815000
110780392,8.0082438000
116319412,8.5980690000
122135383,8.9334268000
128242153,9.2796575000
134654261,9.8661407000
141386975,10.3274887000
148456324,10.7930331000
155879141,11.2487311000
163673099,12.1508531000
171856755,12.4796942000
180449593,13.1706794000
189472073,13.8264306000
198945677,14.6087548000
208892961,15.3263134000
219337610,15.9944477000
230304491,16.7880910000
241819716,17.5908249000
253910702,18.5240464000
266606238,19.5523271000
279936550,20.4633492000
293933378,21.4600333000
308630047,22.7442175000
324061550,23.6612018000
340264628,24.8852879000
357277860,26.4653468000
375141754,27.5340781000
393898842,20.8788807000
413593785,30.4522408000
434273475,25.2112660000
455987149,33.4418751000
478786507,35.3317037000
502725833,37.0855867000
527862125,37.3850625000
554255232,41.0474457000
581967994,38.8726192000
611066394,41.5533612000
641619714,40.8665629000
673700700,43.8962956000
707385736,52.8182630000
742755023,56.8024358000
779892775,58.4323956000
818887414,61.9238020000
859831785,64.8125402000
902823375,68.0404928000
947964544,76.4014071000
